# Emergent specific intensity at surface (nd=0)  iter=18
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.405568e+00  1.466308e+11  0.000000e+00  0.000000e+00  1.318735e+12  0.000000e+00  0.000000e+00  3.161414e+11  2.382154e+11  2.157033e+11  2.077775e+11
1.419100e+00  1.470805e+11  0.000000e+00  0.000000e+00  1.322779e+12  0.000000e+00  0.000000e+00  3.781864e+11  3.069425e+11  2.864010e+11  2.791681e+11
1.432802e+00  1.475259e+11  0.000000e+00  0.000000e+00  1.326785e+12  0.000000e+00  0.000000e+00  3.684641e+11  2.924070e+11  2.708106e+11  2.632398e+11
1.446637e+00  1.479735e+11  0.000000e+00  0.000000e+00  1.330810e+12  0.000000e+00  0.000000e+00  3.954334e+11  3.228694e+11  3.024950e+11  2.953943e+11
1.460605e+00  1.484320e+11  0.000000e+00  0.000000e+00  1.334934e+12  0.000000e+00  0.000000e+00  3.765992e+11  2.986394e+11  2.770726e+11  2.695823e+11
1.474708e+00  1.488902e+11  0.000000e+00  0.000000e+00  1.339055e+12  0.000000e+00  0.000000e+00  3.924633e+11  3.156662e+11  2.946873e+11  2.874477e+11
1.488947e+00  1.493436e+11  0.000000e+00  0.000000e+00  1.343133e+12  0.000000e+00  0.000000e+00  3.398349e+11  2.560977e+11  2.334544e+11  2.256369e+11
1.503323e+00  1.497923e+11  0.000000e+00  0.000000e+00  1.347168e+12  0.000000e+00  0.000000e+00  4.819562e+11  3.236484e+11  2.803012e+11  2.650089e+11
1.517838e+00  1.502488e+11  0.000000e+00  0.000000e+00  1.351274e+12  0.000000e+00  0.000000e+00  3.650902e+11  2.764778e+11  2.509027e+11  2.419488e+11
1.532494e+00  1.507121e+11  0.000000e+00  0.000000e+00  1.355440e+12  0.000000e+00  0.000000e+00  3.713514e+11  2.814787e+11  2.558285e+11  2.468838e+11
1.547291e+00  1.511751e+11  0.000000e+00  0.000000e+00  1.359604e+12  0.000000e+00  0.000000e+00  3.756229e+11  2.843380e+11  2.585687e+11  2.496142e+11
1.562231e+00  1.516328e+11  0.000000e+00  0.000000e+00  1.363721e+12  0.000000e+00  0.000000e+00  4.563901e+11  3.208313e+11  2.844584e+11  2.718112e+11
1.577315e+00  1.520862e+11  0.000000e+00  0.000000e+00  1.367799e+12  0.000000e+00  0.000000e+00  3.836140e+11  2.888095e+11  2.625944e+11  2.535464e+11
1.592545e+00  1.525482e+11  0.000000e+00  0.000000e+00  1.371954e+12  0.000000e+00  0.000000e+00  3.888170e+11  2.936145e+11  2.675661e+11  2.586084e+11
1.607921e+00  1.530188e+11  0.000000e+00  0.000000e+00  1.376186e+12  0.000000e+00  0.000000e+00  4.020982e+11  3.002195e+11  2.726264e+11  2.631402e+11
1.623447e+00  1.534857e+11  0.000000e+00  0.000000e+00  1.380385e+12  0.000000e+00  0.000000e+00  4.244001e+11  3.130362e+11  2.827014e+11  2.722174e+11
1.639122e+00  1.539477e+11  0.000000e+00  0.000000e+00  1.384540e+12  0.000000e+00  0.000000e+00  4.973897e+11  3.482393e+11  3.081905e+11  2.942715e+11
1.654948e+00  1.544074e+11  0.000000e+00  0.000000e+00  1.388674e+12  0.000000e+00  0.000000e+00  4.064215e+11  3.060509e+11  2.797382e+11  2.708039e+11
1.670928e+00  1.548762e+11  0.000000e+00  0.000000e+00  1.392890e+12  0.000000e+00  0.000000e+00  4.104681e+11  3.085657e+11  2.821297e+11  2.731809e+11
1.687029e+00  1.553501e+11  0.000000e+00  0.000000e+00  1.397152e+12  0.000000e+00  0.000000e+00  4.149589e+11  3.119120e+11  2.854615e+11  2.765344e+11
1.703253e+00  1.558174e+11  0.000000e+00  0.000000e+00  1.401355e+12  0.000000e+00  0.000000e+00  4.269211e+11  3.295813e+11  3.049031e+11  2.966241e+11
