# Emergent specific intensity at surface (nd=0)  iter=20
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.703253e+00  1.558174e+12  0.000000e+00  0.000000e+00  1.401355e+13  0.000000e+00  0.000000e+00  1.769081e+12  1.350584e+12  1.158882e+12  1.075305e+12
1.719633e+00  1.562815e+12  0.000000e+00  0.000000e+00  1.405529e+13  0.000000e+00  0.000000e+00  1.882136e+12  1.459917e+12  1.261208e+12  1.172617e+12
1.736170e+00  1.567465e+12  0.000000e+00  0.000000e+00  1.409711e+13  0.000000e+00  0.000000e+00  1.819218e+12  1.379842e+12  1.179807e+12  1.092660e+12
1.752867e+00  1.572189e+12  0.000000e+00  0.000000e+00  1.413959e+13  0.000000e+00  0.000000e+00  1.844434e+12  1.397250e+12  1.200246e+12  1.116450e+12
1.769724e+00  1.576966e+12  0.000000e+00  0.000000e+00  1.418256e+13  0.000000e+00  0.000000e+00  1.871139e+12  1.410140e+12  1.202434e+12  1.112370e+12
1.786743e+00  1.581672e+12  0.000000e+00  0.000000e+00  1.422488e+13  0.000000e+00  0.000000e+00  1.900259e+12  1.427481e+12  1.215478e+12  1.123711e+12
1.803926e+00  1.586350e+12  0.000000e+00  0.000000e+00  1.426695e+13  0.000000e+00  0.000000e+00  2.004842e+12  1.523988e+12  1.304187e+12  1.207683e+12
1.821274e+00  1.591064e+12  0.000000e+00  0.000000e+00  1.430935e+13  0.000000e+00  0.000000e+00  1.974803e+12  1.473828e+12  1.251142e+12  1.155063e+12
1.838789e+00  1.595846e+12  0.000000e+00  0.000000e+00  1.435236e+13  0.000000e+00  0.000000e+00  2.031805e+12  1.512154e+12  1.282002e+12  1.183201e+12
1.856473e+00  1.600649e+12  0.000000e+00  0.000000e+00  1.439555e+13  0.000000e+00  0.000000e+00  2.172617e+12  1.651260e+12  1.437490e+12  1.351487e+12
1.874326e+00  1.605405e+12  0.000000e+00  0.000000e+00  1.443833e+13  0.000000e+00  0.000000e+00  2.235531e+12  1.679120e+12  1.434677e+12  1.326396e+12
1.892351e+00  1.610116e+12  0.000000e+00  0.000000e+00  1.448069e+13  0.000000e+00  0.000000e+00  1.345823e+13  1.501143e+13  1.620455e+13  1.684608e+13
1.910550e+00  1.614880e+12  0.000000e+00  0.000000e+00  1.452354e+13  0.000000e+00  0.000000e+00  2.305792e+12  1.726665e+12  1.473647e+12  1.361729e+12
1.928923e+00  1.619736e+12  0.000000e+00  0.000000e+00  1.456721e+13  0.000000e+00  0.000000e+00  2.276252e+12  1.686470e+12  1.426125e+12  1.315011e+12
1.947473e+00  1.624559e+12  0.000000e+00  0.000000e+00  1.461059e+13  0.000000e+00  0.000000e+00  2.204156e+12  1.609688e+12  1.354409e+12  1.246300e+12
