# Emergent specific intensity at surface (nd=0)  iter=17
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
2.647696e+00  1.382066e-05  0.000000e+00  0.000000e+00  1.242971e-04  0.000000e+00  0.000000e+00  1.269434e+12  7.332390e+11  6.334242e+11  6.002730e+11
2.673181e+00  1.962193e-05  0.000000e+00  0.000000e+00  1.764713e-04  0.000000e+00  0.000000e+00  4.595460e+11  4.420449e+11  4.388471e+11  4.377885e+11
2.698911e+00  2.776285e-05  0.000000e+00  0.000000e+00  2.496872e-04  0.000000e+00  0.000000e+00  4.617851e+11  4.446389e+11  4.415669e+11  4.405668e+11
2.724888e+00  3.914802e-05  0.000000e+00  0.000000e+00  3.520805e-04  0.000000e+00  0.000000e+00  4.876596e+11  4.580409e+11  4.527154e+11  4.509717e+11
2.751115e+00  5.501651e-05  0.000000e+00  0.000000e+00  4.947950e-04  0.000000e+00  0.000000e+00  4.807065e+11  4.617948e+11  4.585212e+11  4.574570e+11
2.777595e+00  7.705978e-05  0.000000e+00  0.000000e+00  6.930427e-04  0.000000e+00  0.000000e+00  1.528023e+12  1.490816e+12  1.465741e+12  1.452200e+12
2.804330e+00  1.075791e-04  0.000000e+00  0.000000e+00  9.675202e-04  0.000000e+00  0.000000e+00  5.074754e+11  4.930223e+11  4.907485e+11  4.899859e+11
2.831363e+00  1.497692e-04  0.000000e+00  0.000000e+00  1.346960e-03  0.000000e+00  0.000000e+00  6.351045e+11  6.243897e+11  6.229598e+11  6.224468e+11
2.858697e+00  2.079300e-04  0.000000e+00  0.000000e+00  1.870033e-03  0.000000e+00  0.000000e+00  7.149695e+12  6.787461e+12  6.563122e+12  6.444380e+12
2.886296e+00  2.877459e-04  0.000000e+00  0.000000e+00  2.587864e-03  0.000000e+00  0.000000e+00  5.270013e+11  5.139303e+11  5.119611e+11  5.112366e+11
2.914161e+00  3.969286e-04  0.000000e+00  0.000000e+00  3.569806e-03  0.000000e+00  0.000000e+00  5.193494e+11  5.052383e+11  5.030361e+11  5.022777e+11
2.942295e+00  5.458078e-04  0.000000e+00  0.000000e+00  4.908763e-03  0.000000e+00  0.000000e+00  5.287472e+11  5.081913e+11  5.048226e+11  5.037075e+11
2.970700e+00  7.481774e-04  0.000000e+00  0.000000e+00  6.728788e-03  0.000000e+00  0.000000e+00  5.307398e+11  5.168480e+11  5.148202e+11  5.141668e+11
