# Per-line escape summary  iter=25
# Sorted by slab-integrated escaped line power.
# Col 1: rank
# Col 2: line_ip [Cloudy LineSave index]
# Col 3: E_eV
# Col 4: Cloudy wavelength label value
# Col 5: thin_line_power [erg cm^-3 s^-1, depth-summed]
# Col 6: escaped_line_power [erg cm^-3 s^-1, depth-summed]
# Col 7: continuum_destroyed_heat [erg cm^-3 s^-1, depth-summed]
# Col 8: escaped/thin
# Col 9: heat_dest/thin
# Col 10: mean_beta [thin-power weighted]
# Col 11: mean_Pelec [thin-power weighted]
# Col 12: mean_Pdest [thin-power weighted]
# Col 13: mean_y [thin-power weighted]
# Col 14: mean_tauT_emiss [thin-power weighted]
# Col 15: max_column_tau_line
# Col 16: Cloudy_label
# Col 17: Cloudy_comment
2136	4769	1.265349175e+00	9.764692383e+03	6.525855844e+02	6.079787435e+02	5.476333010e-02	9.316459911e-01	8.391746831e-05	9.161015325e-01	1.440181034e-02	8.381368655e-05	5.537502922e+01	7.374846629e-03	6.736571658e-02	He 2                9762.02A 	H-like, n=  6 - n= 15
2137	24953	6.911829971e+01	1.788685150e+02	6.079190575e+02	6.079190575e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	7.665668261e-06	2.269431631e-03	0.000000000e+00	Mg11                178.869A 	He-like,   4^1F_3.0 - n=  7
2138	127129	4.983810909e+01	2.488029785e+02	6.076686310e+02	6.076614255e+02	5.937461366e-03	9.999881425e-01	9.770886736e-06	9.902516958e-01	6.428600986e-03	9.738565630e-06	6.289489915e-04	2.296937063e-03	1.200884191e-02	Fe14                248.803A 	Chianti, 
2139	27014	2.804941307e+01	4.437546692e+02	6.067041367e+02	6.067041367e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.353108725e-04	1.874521725e-03	0.000000000e+00	Si13                443.755A 	He-like, n=  6 - n=  8
2140	101174	7.251446523e+01	1.702788544e+02	6.066526823e+02	6.061741370e+02	3.422767315e-01	9.992111708e-01	5.642054202e-04	6.342888746e-01	2.106151469e-02	3.653457796e-04	4.205809948e-04	2.872886823e-03	1.079326159e+00	S 11                170.279A 	Stout, 2s2.2p2 3P1 -- 2s.2p3 1P*1
2141	17446	8.214703519e+01	1.505132904e+02	6.055911207e+02	6.055727657e+02	1.823753139e-02	9.999696908e-01	3.011525560e-05	9.701475596e-01	2.064974827e-02	2.982261781e-05	2.571826226e-05	1.879919789e-02	1.646458250e-02	C  5                150.513A 	He-like,   2^3P_0.0 - n=  8
2142	26134	1.985755050e+02	6.253049469e+01	6.038755269e+02	6.038755268e+02	2.498921603e-08	1.000000000e+00	4.138140216e-11	9.999999586e-01	4.138131915e-08	4.138140216e-11	4.606721067e-07	1.870284690e-03	2.351941380e-08	Si13                62.5305A 	He-like,   3^3S - n=  6
2143	23502	2.971129634e+01	4.154231262e+02	6.011402211e+02	6.011402211e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.869312085e-04	2.873665308e-03	0.000000000e+00	Ne 9                415.423A 	He-like,   5^1F_3.0 - n=  9
2144	24518	1.182836507e+02	1.051158676e+02	6.005207165e+02	6.005207164e+02	5.893351278e-08	9.999999999e-01	9.813735174e-11	9.999999018e-01	9.813670469e-08	9.813735174e-11	1.067370162e-06	2.271195522e-03	5.565048494e-08	Mg11                105.116A 	He-like,   3^3P -   5^3S
2145	11409	2.999380116e+00	4.144927734e+03	5.984593330e+02	5.984593330e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	4.559294476e-02	2.368221638e-01	0.000000000e+00	He 1                4143.76A 	He-like,   2^1P_1.0 -   6^1D_2.0
2146	19720	2.570444274e+01	4.821524353e+02	5.982446557e+02	5.982446557e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.391691915e-03	1.378397521e-02	0.000000000e+00	N  6                482.152A 	He-like,   4^3D - n= 10
2147	17569	1.839097586e+01	6.720714722e+02	5.973746668e+02	5.973738554e+02	8.043303183e-04	9.999986416e-01	1.346441962e-06	9.986522961e-01	1.283570870e-03	1.346357514e-06	2.726305440e-04	1.594335634e-02	7.624858649e-04	C  5                672.071A 	He-like,   3^3S -   4^3P
2148	118754	2.859278020e+01	4.328699951e+02	7.206752318e+02	5.971375397e+02	2.445538965e+01	8.285806330e-01	3.393399491e-02	5.294145291e-02	9.005739954e-03	9.461124347e-04	3.998998653e-03	3.178734023e-02	3.375610807e+01	Ca 8                432.870A 	Chianti, 
2149	18069	1.182861546e+01	1.049275269e+03	5.959520515e+02	5.959520480e+02	1.373904365e-06	9.999999941e-01	2.305394137e-09	9.999950693e-01	4.304227667e-06	2.305393988e-09	7.251028460e-03	1.687534321e-02	2.783934353e-06	C  5                1049.28A 	He-like,   4^3F - n=  6
2150	25158	4.937133603e+01	2.509594421e+02	5.956844909e+02	5.956844909e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	3.598119614e-05	2.316426545e-03	0.000000000e+00	Mg11                250.959A 	He-like,   5^1D_2.0 - n= 10
2151	27342	1.839097586e+01	6.734143066e+02	5.945975733e+02	5.944496605e+02	1.225069469e-02	9.997512388e-01	2.060333785e-05	9.795702122e-01	1.076680600e-02	2.040937845e-05	2.401723079e-02	1.532479755e-03	1.100713332e-02	S 15                673.414A 	He-like,   2^3S -   2^3P_2.0
2152	19189	1.205751229e+02	1.025725937e+02	5.933913354e+02	5.933901815e+02	1.153762088e-03	9.999980553e-01	1.944352772e-06	9.980537918e-01	1.898580671e-03	1.944263945e-06	8.819655190e-06	1.378397521e-02	1.098035574e-03	N  6                102.573A 	He-like,   2^3P_0.0 - n= 10
2153	26354	2.271218159e+02	5.457004547e+01	5.905554357e+02	5.905554357e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.605999047e-07	1.877254952e-03	0.000000000e+00	Si13                54.5700A 	He-like,   3^1D_2.0 - n=  9
2154	2939	1.446636696e+00	8.600757812e+03	1.667462048e+03	5.890055289e+02	1.256829686e+00	3.532347435e-01	7.537381059e-04	3.114627299e-01	3.482511331e-02	6.878494207e-04	3.034971493e+01	7.898186582e-02	2.464208040e+01	H  1                8598.40A 	H-like, n=  3 - n= 14
2155	27019	3.531242918e+01	3.494567871e+02	5.885393258e+02	5.885393258e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.893689929e-04	1.877254952e-03	0.000000000e+00	Si13                349.457A 	He-like, n=  6 - n=  9
2156	125239	4.278226800e+01	2.885840149e+02	5.888182870e+02	5.881020197e+02	6.286222014e-03	9.987835513e-01	1.067599657e-05	9.893201263e-01	8.828883286e-03	1.066920452e-05	1.847682419e+00	4.282714335e-03	1.354721360e-02	Fe12                288.584A 	Chianti, 
2157	156579	4.038914150e+01	3.076530151e+02	5.926571682e+02	5.878178074e+02	1.624469371e+00	9.918344684e-01	2.740993374e-03	4.120962538e-01	8.275441114e-02	5.873164298e-04	1.636092793e-03	1.099672274e-02	1.177254088e+01	Si 8                307.653A 	Chianti, 
2158	27669	6.525174424e+02	1.895553398e+01	5.867171569e+02	5.867171569e+02	2.404654468e-09	1.000000000e+00	4.098490115e-12	9.999999959e-01	4.098489292e-09	4.098490115e-12	8.890079805e-10	1.537282925e-03	2.339381574e-09	S 15                18.9555A 	He-like,   2^3P_1.0 -   5^3D
2159	26554	1.074631966e+02	1.148680344e+02	5.848602095e+02	5.848602095e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	4.674109506e-06	1.874521725e-03	0.000000000e+00	Si13                114.868A 	He-like,   4^3D - n=  8
2160	26634	1.074631966e+02	1.149621506e+02	5.820935198e+02	5.820935198e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	6.573016835e-06	1.874521725e-03	0.000000000e+00	Si13                114.962A 	He-like,   4^3F - n=  8
2161	7088	3.733770128e+00	3.304655273e+03	5.813159206e+02	5.813159206e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	3.261916249e-01	3.079742017e-03	0.000000000e+00	N  7                3303.70A 	H-like, n=  8 - n= 10
2162	153924	5.330826100e+01	2.332089996e+02	5.798881948e+02	5.798772164e+02	8.554873402e-03	9.999810682e-01	1.475262556e-05	9.853285387e-01	8.157753404e-03	1.465680447e-05	6.395127517e-04	2.166539328e-03	1.837708051e-02	S 12                233.209A 	Chianti, 
2163	130869	1.106050989e+01	1.118055054e+03	5.747720579e+02	5.747223033e+02	3.421996378e-04	9.999134359e-01	5.953658204e-07	9.994040394e-01	5.084081710e-04	5.953652319e-07	8.697019448e+01	1.128951999e-03	7.456635522e-04	Fe19                1118.06A 	Chianti, 
2164	126519	4.361108229e+01	2.851099854e+02	5.739053871e+02	5.734415812e+02	2.067465085e-01	9.991918426e-01	3.602449343e-04	7.318941574e-01	1.377588048e-02	2.678380046e-04	1.311723150e-03	2.642300268e-03	5.044932759e-01	Fe13                285.110A 	Chianti, 
2165	7068	1.024335471e+01	1.214722900e+03	5.713678543e+02	5.713678543e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	5.154946473e-02	3.153386351e-03	0.000000000e+00	N  7                1214.72A 	H-like, n=  7 - n= 14
2166	143514	2.886839836e+01	4.282179871e+02	5.699774651e+02	5.698889074e+02	3.963613720e-02	9.998446295e-01	6.953983206e-05	9.317848911e-01	4.835902669e-02	6.814696196e-05	4.007230360e-03	5.738078236e-03	9.394475805e-02	Mg 8                428.218A 	Chianti, 
2167	25233	4.000350933e+01	3.089003296e+02	5.687039707e+02	5.687039707e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.905797148e-04	2.277486308e-03	0.000000000e+00	Mg11                308.900A 	He-like,   5^3G - n=  8
2168	17764	1.654888752e+01	7.496661987e+02	5.683102119e+02	5.683102119e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.329752822e-04	1.577506324e-02	0.000000000e+00	C  5                749.666A 	He-like,   3^1D_2.0 -   4^1F_3.0
2169	130889	2.914667332e+01	4.242699890e+02	5.675790750e+02	5.675786193e+02	4.296921819e-05	9.999991971e-01	7.570613520e-08	9.999242182e-01	7.470349553e-05	7.570611435e-08	2.640149788e+00	1.146666059e-03	9.473665015e-05	Fe19                424.270A 	Chianti, 
2170	19310	5.220771775e+01	2.373249054e+02	5.674588929e+02	5.674588929e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.115031526e-04	1.378397521e-02	0.000000000e+00	N  6                237.325A 	He-like,   3^3S - n= 10
2171	19695	1.106050989e+01	1.125112549e+03	5.670369993e+02	5.670369993e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.061811219e-03	1.021176927e-02	0.000000000e+00	N  6                1125.11A 	He-like,   4^3D -   5^3F
2172	26017	5.543176752e+02	2.230971527e+01	5.667196013e+02	5.667195929e+02	8.416129639e-06	9.999999851e-01	1.485060623e-08	9.999851345e-01	1.484265466e-05	1.485060611e-08	2.281805692e-08	1.877254952e-03	8.389834091e-06	Si13                22.3097A 	He-like,   2^3P_0.0 - n=  9
2173	23497	2.621683800e+01	4.726490784e+02	5.665976243e+02	5.665976243e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.034766425e-04	2.831596922e-03	0.000000000e+00	Ne 9                472.649A 	He-like,   5^1F_3.0 - n=  8
2174	7093	4.893611681e+00	2.525721924e+03	5.660063534e+02	5.660063534e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.320105412e-01	3.123485429e-03	0.000000000e+00	N  7                2524.96A 	H-like, n=  8 - n= 11
2175	116489	2.942763069e+01	4.197529907e+02	5.657944495e+02	5.654617707e+02	1.174893488e-01	9.994120147e-01	2.076537670e-04	8.138140008e-01	9.071616109e-02	1.859999992e-04	3.112114925e-03	1.330726615e-02	3.096751228e-01	Ca10                419.753A 	Chianti, 
2176	27054	5.385927703e+00	2.299057861e+03	5.651620829e+02	5.651620829e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.455987978e-02	1.884491204e-03	0.000000000e+00	Si13                2298.35A 	He-like, n=  9 - n= 10
2177	25915	4.893187759e+02	2.532336617e+01	5.639328031e+02	5.639327881e+02	1.498506731e-05	9.999999734e-01	2.657243422e-08	9.999734010e-01	2.654683568e-05	2.657243354e-08	1.389449766e-08	1.875075297e-03	1.503685052e-05	Si13                25.3234A 	He-like,   2^3P_2.0 -   5^3S
2178	151864	9.577675042e+01	1.298710022e+02	5.648189778e+02	5.635708292e+02	1.195366558e+00	9.977901795e-01	2.116371094e-03	4.151700314e-01	1.242470842e-02	5.842457229e-04	4.258522499e-05	3.860426706e-03	4.285593603e+01	O  6                129.871A 	Chianti, 
2179	127704	4.574684650e+01	2.712669983e+02	5.623612373e+02	5.623605501e+02	6.321075634e-04	9.999987782e-01	1.124024064e-06	9.988749520e-01	1.034897155e-03	1.123924106e-06	1.101206279e-03	1.892867213e-03	1.401376509e-03	Fe15                271.267A 	Chianti, 
2180	19780	1.703215196e+01	7.289106445e+02	5.620008480e+02	5.620008388e+02	8.967446061e-06	9.999999836e-01	1.595628564e-08	9.999802480e-01	1.946616832e-05	1.595628352e-08	2.051964932e-03	1.055292720e-02	1.116647224e-05	N  6                728.911A 	He-like,   4^3F - n=  6
2181	19141	1.160357269e+02	1.070885086e+02	5.609503349e+02	5.609453512e+02	4.981556959e-03	9.999911158e-01	8.880566870e-06	9.911166741e-01	8.186202065e-03	8.874451419e-06	6.410432463e-06	1.099842372e-02	5.011998309e-03	N  6                107.089A 	He-like,   2^3P_0.0 - n=  7
2182	26559	1.149278363e+02	1.073683853e+02	5.604064671e+02	5.604064671e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	4.531632732e-06	1.877254952e-03	0.000000000e+00	Si13                107.368A 	He-like,   4^3D - n=  9
2183	17984	7.680840082e+00	1.616431885e+03	5.592862043e+02	5.592862043e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	3.786113335e-03	1.624768765e-02	0.000000000e+00	C  5                1616.43A 	He-like,   4^3D -   5^3F
2184	155679	1.503893451e+01	8.243679810e+02	5.575563388e+02	5.575530944e+02	4.900428228e-04	9.999941810e-01	8.789117594e-07	9.991202441e-01	8.344409053e-04	8.788770463e-07	1.251247707e-01	2.790362775e-03	1.094740485e-03	Si11                824.368A 	Chianti, 
2185	25268	4.937133603e+01	2.510705872e+02	5.558101959e+02	5.558101959e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	6.939989123e-05	2.316426545e-03	0.000000000e+00	Mg11                251.071A 	He-like,   5^1G_4.0 - n= 10
2186	28978	3.101154138e+03	3.994144917e+00	5.557463311e+02	5.557463311e+02	4.035676545e-09	1.000000000e+00	7.261724134e-12	9.999999927e-01	7.261720895e-09	7.261724134e-12	1.411691530e-03	1.233850389e-03	4.101086141e-09	Ar17                3.99414A 	He-like,   1^1S -   2^3S
2187	26934	2.804941307e+01	4.404126587e+02	5.517325569e+02	5.517325557e+02	1.186496453e-06	9.999999978e-01	2.150492007e-09	9.999978474e-01	2.147759475e-06	2.150492001e-09	6.187706594e-05	1.870284690e-03	1.269072379e-06	Si13                440.413A 	He-like,   5^3G - n=  6
2188	26139	2.144171099e+02	5.760783386e+01	5.514600554e+02	5.514600553e+02	1.110080448e-08	1.000000000e+00	2.012984327e-11	9.999999799e-01	2.012982193e-08	2.012984327e-11	3.975613800e-07	1.872261377e-03	1.140076718e-08	Si13                57.6078A 	He-like,   3^3S - n=  7
2189	8528	6.340041919e+02	1.953241158e+01	5.506463560e+02	5.506463557e+02	2.335638574e-07	9.999999996e-01	4.241630856e-10	9.999995754e-01	4.241557187e-07	4.241630856e-10	5.962242174e-09	1.716818720e-03	2.396699906e-07	Si14                19.5324A 	H-like,   2^2S - n=  9
2190	17789	3.087356751e+01	4.017480164e+02	5.496369019e+02	5.496369019e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.906277666e-04	1.783436226e-02	0.000000000e+00	C  5                401.748A 	He-like,   3^1D_2.0 - n=  7
2191	24883	6.911829971e+01	1.788467712e+02	5.487919876e+02	5.487919876e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	6.065723523e-06	2.269431631e-03	0.000000000e+00	Mg11                178.847A 	He-like,   4^1D_2.0 - n=  7
2192	118979	2.401819671e+01	5.155650024e+02	5.747905364e+02	5.487046605e+02	2.654500516e+00	9.546167270e-01	4.618204977e-03	2.413387693e-01	4.282775560e-02	7.579033274e-04	8.316081061e-03	2.729539675e-02	6.263741167e+00	Ca 9                515.565A 	Chianti, 
2193	6196	1.503323074e+00	8.284317383e+03	5.471690418e+02	5.471690418e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	7.324786134e+00	4.698098360e-03	0.000000000e+00	C  6                8282.04A 	H-like, n= 10 - n= 12
2194	21866	1.839097586e+01	6.745462646e+02	5.457262267e+02	5.457262267e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.218442374e-03	5.151500402e-03	0.000000000e+00	O  7                674.546A 	He-like,   5^1P_1.0 - n=  9
2195	118984	2.495456575e+01	4.980079956e+02	5.678300804e+02	5.449225065e+02	2.542199310e+00	9.596576957e-01	4.477042336e-03	2.477560832e-01	4.501975395e-02	7.514924243e-04	7.538739018e-03	2.713691939e-02	6.137735620e+00	Ca 9                498.008A 	Chianti, 
2196	7083	2.185408625e+00	5.669862305e+03	5.432718653e+02	5.432718653e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	7.573496676e-01	3.025675839e-03	0.000000000e+00	N  7                5668.29A 	H-like, n=  8 - n=  9
2197	4714	2.023609408e+00	6.119879883e+03	5.510940531e+02	5.431848973e+02	1.683672861e-02	9.856482649e-01	3.055146125e-05	9.694490113e-01	1.516455555e-02	3.051887743e-05	1.350025956e+01	7.336089257e-03	1.800459693e-02	He 2                6118.19A 	H-like, n=  5 - n= 19
2198	25333	5.385927703e+00	2.296867188e+03	5.392526397e+02	5.392526397e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.666792029e-02	2.286698567e-03	0.000000000e+00	Mg11                2296.16A 	He-like, n=  8 - n=  9
2199	26389	2.083336640e+02	5.955262756e+01	5.369654214e+02	5.369654214e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.350029730e-07	1.872261377e-03	0.000000000e+00	Si13                59.5526A 	He-like,   3^1P_1.0 - n=  7
2200	27277	3.101154138e+03	3.998682261e+00	5.367697865e+02	5.367598589e+02	9.927570639e-03	9.999815050e-01	1.849502504e-05	9.816335646e-01	1.040442185e-02	1.834808731e-05	0.000000000e+00	1.538011271e-03	9.722997999e-03	S 15                3.99868A 	He-like,   1^1S -   5^3P
2201	10511	2.447284223e+01	5.048927612e+02	8.261484492e+02	5.363931241e+02	2.646573309e+02	6.492696616e-01	3.203508173e-01	1.329756895e-01	6.781217842e-03	8.661581523e-04	8.576254899e-04	2.086294471e-01	1.446739004e+07	He 1                504.893A 	He-like,   1^1S - n= 21
2202	155524	3.565291033e+01	3.477449951e+02	5.341530517e+02	5.341428347e+02	6.112334052e-03	9.999808726e-01	1.144303872e-05	9.885768717e-01	8.668039498e-03	1.141171660e-05	2.783711345e-03	3.258611349e-03	1.434226031e-02	Si10                347.745A 	Chianti, 
2203	8220	1.044293253e+00	1.190719922e+04	5.340698675e+02	5.340698675e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.175719151e+01	2.068951238e-03	0.000000000e+00	O  8                1.19039m 	H-like, n= 14 - n= 16
2204	19800	2.570444274e+01	4.821292114e+02	5.336175524e+02	5.336175524e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.184381108e-03	1.378397521e-02	0.000000000e+00	N  6                482.129A 	He-like,   4^3F - n= 10
2205	155519	2.291819258e+01	5.394409790e+02	5.313307239e+02	5.313235246e+02	2.925824510e-03	9.999864506e-01	5.506597640e-06	9.944926578e-01	4.629965111e-03	5.501840385e-06	9.269185791e-03	3.258611349e-03	6.860449615e-03	Si10                539.441A 	Chianti, 
2206	6176	3.554019424e+00	3.493912354e+03	5.302530309e+02	5.302530309e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.359269538e+00	4.655430732e-03	0.000000000e+00	C  6                3492.91A 	H-like, n=  9 - n= 14
2207	26204	2.360071322e+02	5.273031616e+01	5.295113819e+02	5.295113819e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.342296168e-07	1.884491204e-03	0.000000000e+00	Si13                52.7303A 	He-like,   3^1S - n= 10
2208	124769	5.859778688e+01	2.117920074e+02	5.323635546e+02	5.294260665e+02	1.558418685e-01	9.944821765e-01	2.927357953e-04	7.547454684e-01	8.304213792e-02	2.450095221e-04	2.640947947e-02	5.526516544e-03	5.206494389e-01	Fe11                211.792A 	Chianti, 
2209	151819	1.074631966e+02	1.158209991e+02	5.292465726e+02	5.251118672e+02	3.951608936e+00	9.921875632e-01	7.466479976e-03	2.900052726e-01	1.791160569e-03	6.588771195e-04	2.023186201e-05	3.925247749e-03	9.426779716e+02	O  6                115.821A 	Chianti, 
2210	93484	4.983810909e+01	2.477059937e+02	5.251837948e+02	5.241938677e+02	8.183945426e-01	9.981150845e-01	1.558301209e-03	4.652558401e-01	7.872809860e-02	5.342099500e-04	1.945950602e-04	6.084234946e-03	1.362686496e+01	N  5                247.706A 	Stout, 1s2.2p 2P*3/2 -- 1s2.3d 2D5/2
2211	18074	1.433802206e+01	8.656573486e+02	5.233888544e+02	5.233888544e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	7.197867964e-03	1.783436226e-02	0.000000000e+00	C  5                865.657A 	He-like,   4^3F - n=  7
